timestamp,device_0,device_1
1673680079606298794,0,0
1673680079608691430,0,0
1673680079610547029,0,0
1673680079612367772,0,0
1673680079614203825,0,0
1673680079616030059,0,0
1673680079617907630,0,0
1673680079619731349,0,0
1673680079621542484,0,0
1673680079623348440,0,0
1673680079625140701,0,0
1673680079627710711,0,0
1673680079629927493,0,0
1673680079632119530,0,0
1673680079634584071,0,0
1673680079636479024,0,0
1673680079638317011,0,0
1673680079640156190,0,0
1673680079641953669,0,0
1673680079643749155,0,0
1673680079645555251,0,0
1673680079647355947,0,0
1673680079649529748,0,0
1673680079651391820,0,0
1673680079653204688,0,0
1673680079655019580,0,0
1673680079656878596,0,0
1673680079658683510,0,0
1673680079660471111,0,0
1673680079662283369,0,0
1673680079664075738,0,0
1673680079665877376,0,0
1673680079667698150,0,0
1673680079669507702,0,0
1673680079671314790,0,0
1673680079673121577,0,0
1673680079674918025,0,0
1673680079676781069,0,0
1673680079678616460,0,0
1673680079680416554,0,0
1673680079682229222,0,0
1673680079684124588,0,0
1673680079685947365,0,0
1673680079687739644,0,0
1673680079689539488,0,0
1673680079691332620,0,0
1673680079693139738,0,0
1673680079694949080,0,0
1673680079696786024,0,0
1673680079698698531,0,0
1673680079700510900,0,0
1673680079702327335,0,0
1673680079704136045,0,0
1673680079706406079,0,0
1673680079708430849,0,0
1673680079711075030,0,0
1673680079712891535,0,0
1673680079719855546,0,0
1673680079726614610,0,0
1673680079728431877,0,0
1673680079730254795,0,0
1673680079732123389,0,0
1673680079733938352,0,0
1673680079735753985,0,0
1673680079737568006,0,0
1673680079739430800,0,0
1673680079741217710,0,0
1673680079743032041,0,0
1673680079744846963,0,0
1673680079746644183,0,0
1673680079749567251,0,0
1673680079751378346,0,0
1673680079753198899,0,0
1673680079754989156,0,0
1673680079756928624,0,0
1673680079758721034,0,0
1673680079760512121,0,0
1673680079762305613,0,0
1673680079764098124,0,0
1673680079765889532,0,0
1673680079767684717,0,0
1673680079769493328,0,0
1673680079771299674,0,0
1673680079773122102,0,0
1673680079774929710,0,0
1673680079776930013,0,0
1673680079778776145,0,0
1673680079780568856,0,0
1673680079782354262,0,0
1673680079784432843,0,0
1673680079786231866,0,0
1673680079788043693,0,0
1673680079789855951,0,0
1673680079791669330,0,0
1673680079793481858,0,0
1673680079795399484,0,0
1673680079797249743,0,0
1673680079799589299,0,0
1673680079801402789,0,0
1673680079803422338,0,0
1673680079805238743,0,0
1673680079807126694,0,0
1673680079808947248,0,0
1673680079810795704,0,0
1673680079812591490,0,0
1673680079814404910,0,0
1673680079816212058,0,0
1673680079818025678,0,0
1673680079819821564,0,0
1673680079821618182,0,0
1673680079823416985,0,0
1673680079825221658,0,0
1673680079827567384,0,0
1673680079829756394,0,0
1673680079832013273,0,0
1673680079834296331,0,0
1673680079836115511,0,0
1673680079837936065,0,0
1673680079839734537,0,0
1673680079841595927,0,0
1673680079843393617,0,0
1673680079845193421,0,0
1673680079847003164,0,0
1673680079849453579,0,0
1673680079851513805,0,0
1673680079853588809,0,0
1673680079855611665,0,0
1673680079857477094,0,0
1673680079864496329,0,0
1673680079871161155,0,0
1673680079872991036,0,0
1673680079874805487,0,0
1673680079876660235,0,0
1673680079878519191,0,0
1673680079880346668,0,0
1673680079882164075,0,0
1673680079884049160,0,0
1673680079885847852,0,0
1673680079887648818,0,0
1673680079889437822,0,0
1673680079891246583,0,0
1673680079893032169,0,0
1673680079894842844,0,0
1673680079896669209,0,0
1673680079898608276,0,0
1673680079900419241,0,0
1673680079902225517,0,0
1673680079904041382,0,0
1673680079906394873,0,0
1673680079908188686,0,0
1673680079910018897,0,0
1673680079911812289,0,0
1673680079913607465,0,0
1673680079915402309,0,0
1673680079917217432,0,0
1673680079919021394,0,0
1673680079920826228,0,0
1673680079922637093,0,0
1673680079924444581,0,0
1673680079926677634,0,0
1673680079929157074,0,0
