timestamp,device_0,device_1
1678527349319900678,0,0
1678527349322761726,0,0
1678527349324584908,0,0
1678527349326403842,0,0
1678527349328219589,0,0
1678527349330262949,0,0
1678527349332243179,0,0
1678527349334397919,0,0
1678527349342320019,0,0
1678527349349140033,0,0
1678527349351016887,0,0
1678527349352835540,0,0
1678527349354641791,0,0
1678527349356519036,0,0
1678527349358353660,0,0
1678527349360646260,0,0
1678527349362463240,0,0
1678527349364282305,0,0
1678527349366101339,0,0
1678527349367896659,0,0
1678527349369714001,0,0
1678527349371532955,0,0
1678527349373337812,0,0
1678527349375143981,0,0
1678527349376951243,0,0
1678527349379673729,0,0
1678527349381479960,0,0
1678527349383275609,0,0
1678527349385032055,0,0
1678527349386836271,0,0
1678527349388683809,0,0
1678527349390485340,0,0
1678527349392284416,0,0
1678527349394091558,0,0
1678527349395892890,0,0
1678527349397696235,0,0
1678527349399498597,0,0
1678527349401301972,0,0
1678527349403109364,0,0
1678527349404912898,0,0
1678527349406833325,0,0
1678527349408679732,0,0
1678527349411122287,0,0
1678527349412947032,0,0
1678527349414761106,0,0
1678527349416614385,0,0
1678527349418429954,0,0
1678527349420256733,0,0
1678527349422067813,0,0
1678527349423880324,0,0
1678527349425749463,0,0
1678527349427566544,0,0
1678527349429550400,0,0
1678527349431407858,0,0
1678527349433223045,0,0
1678527349435041859,0,0
1678527349436848550,0,0
1678527349438633409,0,0
1678527349440498240,0,0
1678527349442286717,0,0
1678527349444072759,0,0
1678527349445866836,0,0
1678527349448059227,0,0
1678527349450419356,0,0
1678527349452609002,0,0
1678527349454797165,0,0
1678527349456698767,0,0
1678527349458531948,0,0
1678527349460521194,0,0
1678527349462373211,0,0
1678527349464160264,0,0
1678527349465957988,0,0
1678527349467747688,0,0
1678527349469560511,0,0
1678527349471349728,0,0
1678527349473220460,0,0
1678527349475267306,0,0
1678527349477395175,0,0
1678527349479630207,0,0
1678527349486587801,0,0
1678527349493268342,0,0
1678527349495140236,0,0
1678527349496952347,0,0
1678527349498791709,0,0
1678527349500606506,0,0
1678527349502402657,0,0
1678527349504182528,0,0
1678527349505984239,0,0
1678527349507833250,0,0
1678527349509683854,0,0
1678527349511498730,0,0
1678527349513314248,0,0
1678527349515116069,0,0
1678527349516909996,0,0
1678527349518725073,0,0
1678527349520592209,0,0
1678527349522446711,0,0
1678527349524258461,0,0
1678527349526235985,0,0
1678527349528030593,0,0
1678527349529869385,0,0
1678527349531654876,0,0
1678527349533449835,0,0
1678527349535248100,0,0
1678527349537111979,0,0
1678527349538919902,0,0
1678527349540737443,0,0
1678527349542609719,0,0
1678527349544418755,0,0
1678527349546230816,0,0
1678527349548800832,0,0
1678527349551037888,0,0
1678527349553370564,0,0
1678527349555515466,0,0
1678527349557304043,0,0
1678527349559101427,0,0
1678527349560928486,0,0
1678527349562720519,0,0
1678527349564509967,0,0
1678527349566302281,0,0
1678527349568100166,0,0
1678527349569919882,0,0
1678527349571723136,0,0
1678527349573527272,0,0
1678527349575322902,0,0
1678527349577135784,0,0
1678527349579642802,0,0
1678527349581450625,0,0
1678527349583247197,0,0
1678527349585038649,0,0
1678527349586836693,0,0
1678527349588633856,0,0
1678527349590436059,0,0
1678527349592233994,0,0
1678527349594038200,0,0
1678527349595838228,0,0
1678527349597639478,0,0
1678527349599482057,0,0
1678527349601283107,0,0
1678527349603089298,0,0
1678527349604933701,0,0
1678527349606831314,0,0
1678527349608666649,0,0
1678527349611230052,0,0
1678527349613032355,0,0
1678527349614824799,0,0
1678527349616629707,0,0
1678527349618448030,0,0
1678527349620407009,0,0
1678527349622422075,0,0
1678527349624594137,0,0
1678527349632183107,0,0
1678527349639086588,0,0
1678527349640901244,0,0
1678527349642708096,0,0
1678527349644523594,0,0
1678527349646328632,0,0
1678527349648690434,0,0
1678527349650893214,0,0
1678527349653032344,0,0
1678527349655356045,0,0
1678527349657229613,0,0
1678527349659021706,0,0
1678527349660816675,0,0
1678527349662618086,0,0
1678527349664420919,0,0
1678527349666224053,0,0
1678527349668053889,0,0
1678527349669850721,0,0
1678527349671647383,0,0
1678527349673471306,0,0
1678527349675268189,0,0
1678527349677032860,0,0
1678527349679590614,0,0
1678527349681406873,0,0
1678527349683203395,0,0
1678527349685007390,0,0
1678527349686817337,0,0
1678527349688732102,0,0
1678527349690553993,0,0
1678527349692359352,0,0
1678527349694173176,0,0
1678527349695981871,0,0
1678527349697794362,0,0
1678527349699616803,0,0
1678527349701426590,0,0
1678527349703239012,0,0
1678527349705031807,0,0
1678527349706998481,0,0
1678527349708844406,0,0
1678527349711486639,0,0
1678527349713292708,0,0
1678527349715085714,0,0
1678527349716867488,0,0
1678527349718654622,0,0
1678527349720539541,0,0
1678527349722328207,0,0
1678527349724115171,0,0
1678527349726196302,0,0
1678527349728011099,0,0
1678527349729865741,0,0
1678527349731680537,0,0
1678527349733477819,0,0
1678527349735276295,0,0
1678527349737202852,0,0
1678527349739033509,0,0
1678527349740878523,0,0
1678527349742684443,0,0
1678527349744481936,0,0
1678527349746286443,0,0
1678527349748874292,0,0
1678527349751056846,0,0
1678527349753246913,0,0
1678527349755212515,0,0
1678527349757033773,0,0
1678527349758898123,0,0
1678527349760699193,0,0
1678527349762799660,0,0
1678527349764649332,0,0
1678527349766601900,0,0
1678527349768491729,0,0
1678527349775652617,0,0
1678527349782414141,0,0
1678527349784226903,0,0
1678527349786045787,0,0
1678527349787913052,0,0
1678527349789724653,0,0
1678527349791539770,0,0
1678527349793353455,0,0
1678527349795159083,0,0
1678527349796972196,0,0
1678527349798785159,0,0
1678527349800600025,0,0
1678527349802402889,0,0
1678527349804191316,0,0
1678527349805988970,0,0
1678527349807774361,0,0
1678527349809594066,0,0
1678527349811488813,0,0
1678527349813283902,0,0
1678527349815079863,0,0
1678527349816894791,0,0
1678527349818689338,0,0
1678527349820519193,0,0
1678527349822325162,0,0
1678527349824131843,0,0
1678527349826167848,0,0
1678527349827956606,0,0
1678527349829782474,0,0
1678527349831593222,0,0
1678527349833393190,0,0
1678527349835184852,0,0
1678527349837101912,0,0
1678527349838944071,0,0
1678527349840755982,0,0
1678527349842579986,0,0
1678527349844394291,0,0
1678527349846225808,0,0
1678527349848654136,0,0
1678527349850891533,0,0
1678527349853181159,0,0
1678527349855626118,0,0
1678527349857418282,0,0
1678527349859212819,0,0
1678527349861018107,0,0
1678527349862817956,0,0
1678527349864611282,0,0
1678527349866394609,0,0
1678527349868192403,0,0
1678527349869991138,0,0
1678527349871791006,0,0
1678527349873589472,0,0
1678527349875387898,0,0
1678527349877187165,0,0
1678527349879600554,0,0
1678527349881400623,0,0
1678527349883201071,0,0
1678527349885003785,0,0
1678527349886820094,0,0
1678527349888688371,0,0
1678527349890499100,0,0
1678527349892291044,0,0
1678527349894101502,0,0
1678527349895905658,0,0
1678527349897713701,0,0
1678527349899579684,0,0
1678527349901388098,0,0
1678527349903197996,0,0
1678527349904986643,0,0
1678527349907326012,0,0
1678527349909233263,0,0
1678527349912066067,0,0
1678527349919602959,0,0
1678527349926362808,0,0
1678527349928181803,0,0
1678527349930012269,0,0
1678527349931826604,0,0
1678527349933641190,0,0
1678527349935446017,0,0
1678527349937276323,0,0
1678527349939081311,0,0
1678527349940955601,0,0
1678527349942820381,0,0
1678527349944630569,0,0
1678527349946440225,0,0
1678527349948695305,0,0
1678527349950917513,0,0
1678527349953239951,0,0
1678527349955518776,0,0
1678527349957315247,0,0
1678527349959113061,0,0
1678527349960936454,0,0
1678527349962808248,0,0
1678527349964606855,0,0
1678527349966408195,0,0
1678527349968208033,0,0
1678527349970012850,0,0
1678527349971813019,0,0
1678527349973616093,0,0
1678527349975420911,0,0
1678527349977226630,0,0
1678527349979492661,0,0
1678527349981383761,0,0
1678527349983192436,0,0
1678527349985003515,0,0
1678527349986817240,0,0
1678527349988631696,0,0
1678527349990447765,0,0
1678527349992258593,0,0
1678527349994070333,0,0
1678527349995883166,0,0
1678527349997695908,0,0
1678527349999503170,0,0
1678527350001299771,0,0
1678527350003117093,0,0
1678527350004924165,0,0
1678527350006973676,0,0
