timestamp,device_0,device_1
1678525615834327172,0,0
1678525615837507364,0,0
1678525615840042726,0,0
1678525615842577376,0,0
1678525615845033697,0,0
1678525615847776244,0,0
1678525615851217954,0,0
1678525615853445119,0,0
1678525615855617490,0,0
1678525615858062540,0,0
1678525615860503853,0,0
1678525615862557407,0,0
1678525615864356105,0,0
1678525615866335428,0,0
1678525615868134125,0,0
1678525615869917243,0,0
1678525615871704029,0,0
1678525615873732475,0,0
1678525615875546663,0,0
1678525615877730165,0,0
1678525615879574540,0,0
1678525615882385267,0,0
1678525615884396040,0,0
1678525615886855267,0,0
1678525615888766430,0,0
1678525615895434407,0,0
1678525615902029417,0,0
1678525615903876518,0,0
1678525615905694222,0,0
1678525615907980440,0,0
1678525615910169222,0,0
1678525615912423518,0,0
1678525615914921939,0,0
1678525615916845876,0,0
1678525615918655905,0,0
1678525615920446488,0,0
1678525615922238013,0,0
1678525615924042001,0,0
1678525615925845248,0,0
1678525615927694222,0,0
1678525615929501156,0,0
1678525615931343398,0,0
1678525615933203283,0,0
1678525615935034112,0,0
1678525615936851697,0,0
1678525615938678798,0,0
1678525615940472877,0,0
1678525615942259702,0,0
1678525615944056527,0,0
1678525615945853843,0,0
1678525615947660065,0,0
1678525615949453494,0,0
1678525615951264696,0,0
1678525615953036152,0,0
1678525615954855810,0,0
1678525615956661943,0,0
1678525615958469448,0,0
1678525615960275380,0,0
1678525615962090519,0,0
1678525615963890219,0,0
1678525615965798235,0,0
1678525615967720318,0,0
1678525615969505471,0,0
1678525615971303127,0,0
1678525615973112586,0,0
1678525615974972231,0,0
1678525615977361444,0,0
1678525615979178227,0,0
1678525615980992225,0,0
1678525615982811732,0,0
1678525615984627081,0,0
1678525615986434155,0,0
1678525615988424539,0,0
1678525615990259436,0,0
1678525615992075377,0,0
1678525615993935843,0,0
1678525615995794286,0,0
1678525615997611840,0,0
1678525615999403966,0,0
1678525616001194999,0,0
1678525616002988768,0,0
1678525616004845106,0,0
1678525616007064836,0,0
1678525616009689388,0,0
1678525616011894871,0,0
1678525616014128378,0,0
1678525616016304536,0,0
1678525616018294649,0,0
1678525616020097846,0,0
1678525616021889822,0,0
1678525616023695814,0,0
1678525616025584183,0,0
1678525616028486024,0,0
1678525616030415271,0,0
1678525616032705004,0,0
1678525616034604564,0,0
1678525616042260126,0,0
1678525616049021192,0,0
1678525616050840109,0,0
1678525616052648185,0,0
1678525616054481379,0,0
1678525616056318600,0,0
1678525616058153797,0,0
1678525616059942697,0,0
1678525616061728260,0,0
1678525616063515366,0,0
1678525616065307682,0,0
1678525616067162227,0,0
1678525616068964963,0,0
1678525616070776706,0,0
1678525616072592958,0,0
1678525616074419709,0,0
1678525616077667729,0,0
1678525616079472910,0,0
1678525616081278691,0,0
1678525616083075085,0,0
1678525616085138147,0,0
1678525616086942787,0,0
1678525616088866634,0,0
1678525616090665132,0,0
1678525616092459071,0,0
1678525616094258351,0,0
1678525616096458755,0,0
1678525616098651603,0,0
1678525616100814876,0,0
1678525616102747990,0,0
1678525616104546047,0,0
1678525616106601475,0,0
1678525616109615209,0,0
1678525616111905184,0,0
1678525616114100318,0,0
1678525616116255415,0,0
1678525616118183410,0,0
1678525616119977519,0,0
1678525616121777700,0,0
1678525616123578321,0,0
1678525616125379664,0,0
1678525616127303230,0,0
1678525616129114152,0,0
1678525616130927659,0,0
1678525616132739803,0,0
1678525616134562797,0,0
1678525616136377286,0,0
1678525616138688992,0,0
1678525616140502719,0,0
1678525616142310023,0,0
1678525616144111746,0,0
1678525616145907128,0,0
1678525616147768936,0,0
1678525616149562635,0,0
1678525616151360171,0,0
1678525616153159621,0,0
1678525616154966785,0,0
1678525616156773589,0,0
1678525616158625960,0,0
1678525616160444466,0,0
1678525616162255067,0,0
1678525616164060167,0,0
1678525616166013480,0,0
1678525616167818990,0,0
1678525616169624882,0,0
1678525616171679488,0,0
1678525616174123045,0,0
1678525616176044237,0,0
1678525616178317119,0,0
1678525616180149802,0,0
1678525616187062889,0,0
1678525616193828131,0,0
1678525616195737110,0,0
1678525616197575173,0,0
1678525616199380664,0,0
1678525616201186967,0,0
1678525616202999692,0,0
1678525616204808580,0,0
1678525616206679205,0,0
1678525616208488855,0,0
1678525616210289907,0,0
1678525616212103813,0,0
1678525616213915416,0,0
1678525616215741817,0,0
1678525616217696593,0,0
1678525616219567599,0,0
1678525616221381887,0,0
1678525616223198359,0,0
1678525616225030491,0,0
1678525616226852814,0,0
1678525616228659518,0,0
1678525616230577824,0,0
1678525616232385019,0,0
1678525616234198765,0,0
1678525616236006650,0,0
1678525616238777922,0,0
1678525616240574356,0,0
1678525616242376601,0,0
1678525616244172374,0,0
1678525616245960853,0,0
1678525616247747217,0,0
1678525616249553410,0,0
1678525616251358360,0,0
1678525616253165675,0,0
1678525616255097516,0,0
1678525616256906533,0,0
1678525616258737583,0,0
1678525616260545639,0,0
1678525616262346311,0,0
1678525616264159247,0,0
1678525616266023961,0,0
1678525616267876312,0,0
1678525616269704436,0,0
1678525616271519516,0,0
1678525616273691646,0,0
1678525616275489432,0,0
1678525616277609583,0,0
1678525616279475619,0,0
1678525616281270499,0,0
1678525616283068526,0,0
1678525616285089147,0,0
1678525616286963570,0,0
1678525616288827693,0,0
1678525616290630870,0,0
1678525616292440469,0,0
1678525616294239829,0,0
1678525616296049337,0,0
